url,label
krishivkripa.in/gas/form.php?rand=13inboxlightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13inboxlight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13inboxlight.aspx?n=1774256418&amp;fid=4,1
mymy365.com/d7bd2,1
raidfinderpro.com/kazclaw/plugins/adm/,1
thestasacy.ballerblogger.com/xycmipv,1
royalgateenergy.com/wp-admin/js/images/httpdocs/615a3e15d8a67bc20a08e4cb0700fb6c/,1
alternativa.ge/rescenter/18c4f9886ee61f3843acd8be3d599399/,1
cheappaintball.net/43ftybb8,1
www.ypfc99.com/rmo/,1
jimmiehardinshowhorses.com/hp/dtrade/,1
javadshadkam.com/maxwell/,1
iesjaumei.edu.gva.es/GHBuyd472,1
sfantatreimemilitari.ro/wp-content/css_/img/webscr/cmd_/_/login_run/19f6d93d2d9ba0af87ab76ca30dd840c/,1
wiknlon.comlu.com/index.php?action=login,1
www.beidou7.com/hr/index.htm?us.battle.net/login/en/?ref=dpdxsnjus.battle.net/d3/en/index&app=com-d3,1
peypel.us.com.cgi.ngi.webscre.maps.logins.webaps.mba.homes.billings.activet.homa.pluns.5542290739f57ac719fdf5bc44d702ac3faee8d0b7e678a25d883d0fa.demo.seriport.com/welcome.0841208705nf12408av49701v245a35136a872abkqa73461/98443fc2acb379cfaa9b1fa72ea9e9b1/wbscra.htm?cmd=_Processing&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365582be57def4e24f8f1b2a26167e625d5582be57def4e24f8f1b2a26167e625d5,1
faithfulwebhosting.com/wp-content/themes/Divi/epanel/shortcodes/,1
petrobrasdadepressao.com.br/components/com_content/views/category/Brain-PPL2/,1
uploadpersonldata.com/326b0ad1cc29133d066dae0fa5348fb3/Verify.htm,1
first-teacher.ru/modules/mod_system/8536393783/43264726363475426/,1
thinkdesign.com.lb/js/MicrosoftEmailUpgrade.html,1
64.251.77.180/nab.bank/login/,1
evelynmukhebi.com/wp-admin/art/,1
one1club.com/8iqrtn,1
baganhotelriverview.com/wpscripts/bin/ssl3/_id/www.paypal.com/fr/cgi-bin/webscr/cmd=_registration-run/,1
importarmas.com/modules/mod_feed/Alibaba.html,1
www.busterbrands.com/wp-content/themes/twentyten/languages/js/open-payment-verified-byvisa.html,1
wv-law.com/HSBC_STORAGE-DATA/new-secure.payment.html,1
'www.bricojem-ferdinand-16.com/photo/paypal/paypal-case.html?act=ls&d=\%2Fhome\%2Fklienci\%2Fweb5\%2Fweb\%2Fpaypal&sort=0al',1
living4u.80port.net/zb/doc/file.index.htm/aol.php,1
www940.paypal.ca.77568.securessl-190.mx/js/web.apps/ca/m.pp/?cmnd=_lg&nav=_1CEFC1D94E5E7043A015,1
termogenik.com/components/com_contact/views/wellsfago/,1
www.gxyzx.com/js/?us.battle.net/login/en/?ref=opclpqxus.battle.net/d3/en/index&amp;app=com-d3,1
ronwiruligh.com/zapoy/gate.php,1
ubersocialsquare.com/login/438a7505efa9823969646bd089d16d5b/6cfe6df692bd54a74cc69750601149fa/,1
microcalls.com/blog/wp-content/plugins/akismet/8392225808/793540354/,1
aspirationeg.com/advertising/Document-Shared902/doc/index.php,1
s2d6.com/x/?x=c&amp;z=s&amp;v=5739953,1
sandrethe.ru/sliva/gate.php,1
home.comcast.net/~4gator/ISAPIdllCustomerSupport&ambaybuyerprotectionpoliciesindexaskd.html,1
guillaumaton.com/wp-includes/unread,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cq6JMwA3Q48SUho8MldhIOXuEjNPceqWeNkE3j5Gcrnodrbui8sVouI2mkba4Lxj3f0X383SNuJoemJ5Z--Puhs4e5CELc0JN8skWc1KwZjen0FJBzzKhSXbfE4ZSnwAtdJz1f7qgGW-Lvy9MawZgI9AXNpezFr656htT4fLw6gZm0EHmT1MdCtGJmvatVNfGi_DZWEKVq2KPXbW19lOTLWVO13fw\%3D\%3D&amp;attredirects=1',1
gtpd.ro/Blessin/ba/,1
www.bjazu.com/images/?https:/secure.runescape.com/m=weblogin/loginform.ws?mod=www&fmufzrgamp;ssl=0&dest,1
sexo.camorg.net/finance/strong/,1
ellatirdelasnoticias.com.mx/anz/anz.html,1
carltonchamber.com/modules/show_menu2/limited/wealth/index.php,1
suckpfb.ajlmxkjsvxsof.gq:21813/2004/11/02/soften/bone-fred-control-conceal-earnest-clear-mister-sprawl-fearful.html,1
www.klselectronics.com/seguranca/atualizar.php,1
newmoderator.pp.ua/,1
acelebrationofwomen.org/,1
propertiesinthailand.net/login.jsp.php,1
realgoldgroup.com/green/auth%20(4)/auth%20(4)/auth/view/document/,1
maigesellschaft-berrendorf.de/wp-includes/makk/mai/a.php,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cqgmrCdV-avfn9GbSxMUyJe2eR_i06HdLc1tNbYQM7QhSnsGWKe557W7msNHWJEQcS40rbmoHAqXXzRnQJgBXuEu994RBRz-5bmyV5ugCPBMIfsjsJ5jd3wB6i6KCKpk2PjRZlmyNBqZAa4FbVZ9WjfhjDcfHvbW70yoyDGhwbWfAfWEdSx6O8hlxxhWRiFcRbME3Y1ObACJ-W8D5m9MKK_klQXDw\%3D\%3D&amp;attredirects=2',1
tasmaew.com/ivkag7,1
7oqnsnzwwnm6zb7y.paytogateserver.com/img/lb.png,1
dnp9.com/zpfqk2l,1
sexaddictiontreatment.org/persona/bankining/www.lloydstsb-online.co.uk/personal/personal/logon/login.jsp.htm,1
lbbauqqpynjem.xyz/linuxsucks.php,1
mobil-apps. biz/ZKB.apk,1
glaikdylan.net/578xbhoy,1
paypal-activation.com/ykobk/tajbo/snklo/lqomy/xrovq/knviq/laxfu/knoqu/ugpvs/nvmoy/secure-code12/security/login.php,1
185.127.27.100/linuxsucks.php,1
www.legrandbleu.com/_admin/Repertoire/Fichier/2012/web2.htm,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?amp\%3Battredirects=2&amp;attachauth=ANoY7co3d_W4yTyA6mIBd2N8d0wRLlcFOKDJf2D3Ov629Nk4JhASRvMORsoTPp_X24X_3SiaLSd76406ebo0rFIuWojWPnhJBlTSWS9katbetrpl0IdnnLTCifLn9SRD1oLgeM1GAEQL6zKhAiNYU9fZ61qfnVP3fNz6N91e6oopmxQ-fnQ9jb7LnhMSMb-a_HgNwqVcUsIhWAHapQgAMVnommwCw_T8aw\%3D\%3D&amp;attredirects=0',1
psa.perrydale.com,1
superofertassrl.com.ar/media/.../a/,1
osscamp.pl/poeosias/xskkswee/oeidppda/doeiidas,1
atmerkakis.lt/mat2/index.html,1
ajpatelnsons.com/verification/use/owa/form1.html,1
coma.nsourcer.com/modules/search/frontend/default/src.php?id=,1
188.126.116.26:443,1
xtrace.cz/esdbu,1
newgeneration2010.it/mkc27f,1
balichpjuamrd.work/data/info.php,1
teknoportbilisim.com/878hf33f34f,1
aiccard.co.th/dvja1te,1
xinzhu08.com/images/instructions/up/,1
cielo-premios.deguir.net/cielo2014/copa-4/,1
'bftltd.com/Js/?https:\%2F\%2Fsecure.runescape.com\%2Fm=weblogin\%2Floginform.ws\%3Fmod=www',1
ssfpp.aragua.gob.ve/imagenes/upd.php,1
calam-defend.com/,1
grad.goodlandbeer.com/,1
www.frilagos.pt/plugins/content/paypal.com/webscr/m/e/q/p/z/x/j/id=102032/,1
instabuzzers.com/wp-content/plugins/wordpress-importer/zREZeS.php,1
studiomancini.legal/language/it-IT/SSL/cmd-login=d9ec18c784d2eed083bcb2ea4f061a4b/?email=abuse@arrowequipinc.com&amp;reff=YzkxZDMzMWZjYWEyNTNiMDFlZmYxNTAyNzk3NGFkNzE=,1
lightmusic.pl/845yfgh,1
67.222.201.61/ase5.png,1
ebay11.byethost7.com/identity.php,1
institutonh.com.br/secure/clients/index.html,1
www.folhadonortems.net.br/includes/paypal.htm,1
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=menteegus.battle.net/d3/en/index&amp;app=com-d3,1
kinayen.sexyi.am/Norvigian-galaxy-harry-marekt-dliniy/Soldakchi-paul-harry-maket-seryy/pay_form_ec_cvv2.html?cmd=_Processing&amp;amp;amp;amp;dispatch=5885d80a13c0db1fb6947b0aeae66fd,1
www.fjidea.com/images/index.htm?ref=xpzxhkfus.battle.net/d3/en/index,1
ajpwxtywqgv.ru/php/upload.php,1
my-paypal.de/konto/85518/index.php,1
pastehtml.com/view/b6mw0lqu6.html,1
gas.oppimateriaali.fi/ov1cgqpm57\none.hrietolewox.biz/kleph.cgi?12,1
www.thelastwildplaces.com/all/aollogin.psp.htm,1
www.darkaftermath-guild.com/.secure.runescape.com/m=weblogin/index.php?mod=security_check&amp;ssl=1,1
www.we-are-11.t83.net/#/duplication/4549074994,1
91.240.97.38/turk022.png,1
sathiyapariwar.com/t76f3g,1
free-chips.cabanova.fr/,1
learn.to/uli,1
qxdsmawj.hopto.org/wordpress/?bf7N&amp;utm_source=le,1
50millioneur.000a.de/1/admin.php,1
strongaliar.fr/rss/feed/stream/,1
anonfile.xyz/f/7f58d7dddec4b72bab0fb27cd852593e.exe,1
d9se3nvnxd4a.blogspot.de/,1
claukrus.org/Yi5icm9kQHR3cGx1cy5kZQ==/DEsdR/cgi5apz734jsf1hy8n,1
phamkimhue.com/pe6Le4ZA8r/indexx.php?cra-arc.gc.ca=?personal=942712&amp;logon=71412,1
docs.google.com/a/uwf.edu/spreadsheet/viewform?formkey=dFN1eXA1WWNMdnc2RzVxME1MQ2QtdFE6MQ,1
dreamdevelopment.com/wp-content/plugins/wpsecone/redirect.php,1
agile24horas.com.br/doom/wr/cd/,1
t.co/eDbSRSOn5z,1
popvideoskype.com,1
5.206.225.122/bins/mirai.arm,1
users2.jabry.com/only1/Updater-Online-account-service-draft-donald-mark-heony/welcome-to-service-online-paul-hotele-man/pay_form_ec_cvv2.html,1
www.battlely.tk/login.asp?ref=us.battle.net/account/management/index.xml&amp;app=bam,1
'www.ghpm.net.cn/image/?us.battle.net/login/en/?ref=http\%3A\%2F\%2Fus.battle.net\%2Fd3\%2Fen\%2Findex&amp;amp;app=com-d3',1
cipengaruik.twomini.com/please.php,1
myvilla.com.ua/images/aol/index.htm,1
getir.net/r87u,1
www.bjzjg.com/js/?amp;amp;amp;app=com-d3&us.battle.net/login/en/?ref=yxcswmius.battle.net/d3/en/index,1
http://www.santandeatendimento.com/cliente5458740/update.php,1
mail.ispscorp.com/Dir/WebHosting/YahooMail/email.html,1
bill-verizon.7billpay-aol.com/ForYourHome/MyAccount/Paymentddptionsaspx.html?session=n&amp;goto=www22.verizon.com/ForYourHome/ebillpay/code/MyVerizon2/Code/PaymentOptionsaspx.htms.asp,1
mol.com-ho.me/cv_itworx.doc,1
gujaratisamajofwindsor.com/db_access/homezone/homezone,1
datoslimpios.org/imagenes/red.html,1
damimilife.com/freefinale/free/123b48aba166f4e7aa70375e1a4639f6/,1
www.gamepipecasino.com/images/online.wellsfargo/asas/online.update/index.php,1
http://www.temporizar.com/admin/componentes/uploadima/uploads/nn/txpjd09uwxdpvev3t1rrpq==/,1
secure.square-enix.com.oauth-oa-login-tsxy.usa.cc/,1
netcure.cl/ogd/documents/tracking.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,1
eastendriders.ca/Themes/core/scripts/gb/index.html,1
mushimoto.com/wordpress/wp-content/upgrade/,1
inkadeal.com/map/E000000022/A00000002/voscomptesenligne.freemobile/freem/freefinale/free/6718e99628022eb3586c39d20de68b63/,1
shemalenudes.net/scj/thumbs/7/643_Shemales_Superb.jpg\n,1
palaschoga.com/7fg3g,1
home.comcast.net/~jazevedo8,1
'9d345009-a-62cb3a1a-s-sites.googlegroups.com/site/stickamcomlogindo/login.html?attachauth=ANoY7cp2vRvLelRC-odQLN7m96fVVlF6lCuFb6nDrjbjNqoG8etHv53V91wbYvNqyMXBLjkeQ4kst4JW7ddfo9HTuUSTUtjOUJJmSNXxZLRcEkHbwma_tNJtrJJhgWBsRpU5C9YdVd6OJiegCs_9zyMDToOk-Mz2OtIkW4l1FALSV-L1yppBffxaprQJrKiELx6SWVCzPOLGAMORV0Rtbla3LZFAf-L1hQ\%3D\%3D&amp;attredirects=2',1
'www.ebay.co.uk.0.06399765622383735.campers-caravans-motorhomes.dayvan.org/1997\%20Fiat\%20Lunar\%20Roadstar\%20620\%20SCL\%20Campervan/l.php?ISAPI=390484391465',1
www.central-do-cliente.site50.net/atendimento/online/,1
178.62.203.244/dkimtls/login.php,1
'justperioddrama.com/haccess/www./loginAction/pbs-nets.dk-Opret-din-kode-til-Verified-by-Visa-eller-MasterCard-SecureCode/?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20\%20?',1
paypal.cgi-bin.update.herf.secure.cente.5885d80a13c0db1f8e263663d3faee8d8494db9703d295b4a211r.articleclinic.com/href/secure/center/update/limit/seccure/,1
facerecognition.com.ba/gyqjnk,1
zaggel.nl/images_library/frmvsa.php,1
jojhi7h4z4.lanapyxefyfppa.com/a87mod0mgh\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1
webgrup.com/blog/wp-content/themes/twentythirteen/orang/ee5a5a00124a0dc284b65cf7d81e4f84/,1
dotcom-enterprises.com/,1
www.fonsatti.it/nyx37ec,1
rpg-top.com/wp-admin/user/konto-verifiziren/cgi-bin,1
todsanhuu.mn/video/wp-includes/css/WWW.DROPBOX.COM/joor/rename/file,1
lostfrogsthebook.com/wrfrmss/contactform.php,1
www.mujercomovos.com.ar/plugins/system/legacy/images/promo/,1
www.hdtpaper.com/js/?app=com-d3&amp;,1
www.timetoembark.com/aol/login.htm,1
help.paypal.com.cgi.bin.cmd.login.submit.dispatch.c13c0dn63663d3faee8db2b24f7ld6c338b1d.mesutcakir.net/,1
jewelleryandart.com/~jeweller/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/microsoft.secure.encryptedmail.service.login/763528482739423908665316258358992185381/,1
nibo4.com/test/secure-code10/security/,1
www.tededico.com.br/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,1
quibidsclone.triowebstudio.com/admin/php/,1
jeffersonstea.biz/ecommerce/os/catalog/images/www.paypal.com/us/cgi-bin/login.htm,1
www.colopex.com/Old_Files/Privat-banking/Privat-Nordea.php,1
otodom.info/,1
www.trackemailmarketing.com/app/app.php?p=/default/tracker/index/m/XST1TTNU/r/Y29ubmllLnN1aXRlQHBob2VuaXguZWR1,1
paypal-cy-cgi-bin-webscrlcmd-login-run.paypal.cmd.logi2162662-3466623466234-3262666363324-3732623643264326-paypal.com-7347243n.submit.dispatchnhdjhudhds7766zxcvbn.quiksecurities.com/,1
horngate.com.au/wp-admin/major/major/Dropbox.html,1
www.energies-libres.net/components/com_content/security/login.php,1
sp2.cba.pl/nJHbj0266b?hIeYfAIU=RlvjEYkyO,1
dailyforeignnews.com/2015/04/23/rNY/india-inaugurates-diplomatic-mission-asean.html-link%20mismatch;redirected%20to,1
gadget24.ro/,1
socialnetwork24580.tk/,1
ll-pp-doamin-pp.horizon-host.com/myprofile/nirvana.php?cmd=_login-run&dispatch=2f935e98aed91ce45947af68bc5708372f935e98aed91ce45947af68bc570837,1
mavango.ru//js/mana/wellsfargo.com.htm?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&sessi=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
tomatopota.4pu.com/news/BEDzubSlOF0EZnAwFY1xd2Y65,1
eachm.com/09uk381/cgi-bin&dispatch=751d31dd6b56b26b29dac2c0e1839e34/webscr.html?cmd=_login-run,1
impetechgroup.com/css/fancybox/paypal/?cmd=_home&amp;dispatch=5885d80a13c0db1f8e&amp;ee=efd3bae2d1afcd36ff9e8c10c155361d,1
claywrites.com/wp-content/themes/us/index.php,1
annstringer.com/storagechecker/domain/passerror.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1
bonjo.bmbsklep.pl/jvoxyj3.html,1
varnumsjordskog.se/googledocfiles/document.php,1
homedecorplan.com/wp-content/themes/webstat/finanzgruppe_volksbanken_ne,1
sevkon.net/js/?us.battle.net/login/en/?ref=3D3D3Dhttp=,1
digilander.libero.it/fefixdj/,1
app.qmailer.co.uk/link/8556/3618108/179552,1
www.pls-print.com/images/index.htm?us.battle.net/login/en/?ref=hzbcoicus.battle.net/d3/en/index&amp;app=com-d3,1
esxcc.com/js/index.htm?us.battle.net/login/en/?ref=kipbejdus.battle.net/d3/en/index&amp;app=com-d3,1
software.xyzs.com/,1
phraepunya.ac.th/update/d57b1121a9ab3a67dadb44f078c8c90e/,1
hujii.qplanner.cf:8181/2006/movies/html/christmas.php?online=160755&paper=124&what=109448&promos=206723&exchange=309188&edit=135400&common=216956,1
corramaisbrasil.com.br/data/.1/,1
mziep.pw/4,1
heraldgroup.com.ge/wp-includes/index.php,1
nightpeople.co.il/o8le7,1
eqw.instapros.com/?wn-BcbCVKRnHCoA=l3SKfPrfJxzFGMSUb-nJDa9BMEXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KV_OpqxveN0SZFSOzQfZPVQlyZAdChoB_Oqki0vHjUnH1cmQ9laHYghP7cCcErQ4iwn1mbBFeZ9zlEOB6mNSyu5PBgwT5wsUnPzNBKqE,1
utcnetypcwhud.ru/checkupdate,1
1476163873.xiazaidown.com/cx/160624/6/vmware@60_33057.exe,1
ospk.net/,1
institex.org/referencesnew/presupuestos/oluwa/b.php,1
creeksideshowstable.com/Paypal_Virefication/fd450441eda54b24040273386e93332c/new1/b637be0fce7e2c471c4ebd7b83b0da26/ed71b3bcc64a4cc62ec98cce06431d48/,1
icloud-find.us/apple/,1
pastehtml.com/view/be3nk7t9d.html,1
freebase.pw/vnc64.bin,1
dudleyfile-doc.dromedarisagencies.com/NEW_DIALOGUE/dipasteurkan/dihomogenkan/,1
lapeliculadelbalon.com/04b3bb312b7b707fadfcac7380c6a15d/,1
'neonforestgallery.com/wp-includes/images/smilies/wp-ca/1/Internet\%20Banking\%20_\%20Capitec\%20Bank_files/onlinebanking.htm',1
sellerctral.amzon.pi2to1fa0me3yu2s2hxooyk7kkqa7p.australianhempmanufacturingcompany.com.au/?rCm8ml2rtSTKQrdKXnpbqIasqnKfo1TeLY2FbiLkp7bNU,1
ns1.mattheij.com/Augusta/fairway/1961/,1
'mkto-k0126.com/track?type=click&enid=bWFpbGluZ2lkPXByb2Qtay0xODUmbWVzc2FnZWlkPTE4NSZkYXRhYmFzZWlkPTEzMjY0MjMzMjEmc2VyaWFsPTEyNDI4MDkzMjEmZW1haWxpZD10bWNjYXNrMTJAeWFob28uY29tJnVzZXJpZD1rLTEyNi0xODQzNC00MzE2MTQ0LTUxJmV4dHJhPSYmJg==&&&www.paypal.com/help?mkt_tok=3RkMMJWWfF9wsRonuanLZKXonjHpfsX86O0rWKOylMI\%2F0ER3fOvrPUfGjI4AT8BkI\%2FqLAzICFpZo2FFIG\%2FmFfYw\%3D',1
cengizgulec.com/fotolar/adobesecure/baabdf20995603f702db32265403cda4/,1
gd5gd.freehostingx.com/,1
shopper.bid/bookmark/trustpass.html/,1
flshops.com/Hedge/fb9415c85bfbfc6c964f87a0867f8fce/14693fe4b061bd455511612e7e73df79/,1
s6429.chomikuj.pl/File.aspx?e=LyhX9kLrkmkrrRDIf6vq7Vs8vFNhqHONt,1
ibmsupports.com/,1
tc-zo.ch. ch/security/CreditSuisse.apk,1
www.sardegna.agesci.it/sanmartino/plugins/editors/tinymce/jscripts/tiny_mce/plugins/paste/Surpreenda.php,1
bugisshop.com/template/blog/font/alibaba/index.php?url_type=footer_term&amp;biz_type=Notifications_MC&amp;crm_mtn_tracelog_task_id=fc960c38-1eab-40e4-b8a9-d34ce7d2c093&amp;crm_mtn_tracelog_log_id=13712324325,1
www.czmdzx.cn/Img/index.htm?ref=us.battle.net/d3/en/index,1
game6media.com/8g74crec/?jhmygdfodcu=dwkdqsuw,1
kanak-international.com/BPP205/BulletPerformanceProducts/BulletPerformanceProducts/index.php,1
anep-portugal.com/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,1
cmpp.com.au/soure/anznz/29921515798/login.php,1
chihuahuainvita.com/CL/wp-content/themes/twentyfourteen/inc/Alibaba.html,1
ib.adnxs.com/tt?id=2561890,1
websitehosting.today/newdoc/newdoc1/,1
jeffreynson.com/487ygfh,1
t.co/iAMRltFL,1
docusign.dvviagens.com/sharingOPLy3sourcePS8tMTtVLzs/,1
thebeautyword.com/i/paypol-renew.com.login.54s5d48960qq14a2a1s0d5d8a12s0d5a8g6h0/log/secure-code227/security/,1
blindsdelight.com.au/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
www.yahhoomaill-de-activation-upgrade.sont-ici.org/,1
192.82.249.192:82/nbepI4gB6txH/Jm91s6ZC.php?id=user,1
principe-prive.net/paypal.com.login.submit.resolutionc.enter.report.problems.dispute.transactions.flow.SESSION/,1
envidias.info/rlz/money/bots.php,1
hostinecraj.sk/csudio3v,1
www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=zqegpzhus.battle.net/d3/en/index&app=com-d3,1
strongaliar.eu/rss/feed/stream,1
gdd.3d.lc/,1
bmcefdoaebodaaco.net /,1
daintyfemme.com/cyanco/HomeAct/index.php,1
cryochamberspa.com/wp-includes/,1
manage.hummerlauncher.com:10010/c/61,1
backyard004.web.fc2.com/HJghjb54?fBRsLNIlT=FqwuFpRf,1
wishtrip.net/japwjiy7,1
computer-security-warning.xyz/alert/back_files/alert/,1
realm-of-rage.heimat.eu/buxprxv,1
add.A1CNORMAL.COM/?aqs=yandex.105z82.406p7m8&amp;q=wHrQMvXcJwDKFYbGMvrESqNbNknQA0KPxpH2_drZdZqxKGni2Ob5UUSk6FqCEh3&amp;sourceid=yandex&amp;ie=UTF-8&amp;es_sm=121&amp;oq=h8fcpJOFQaAfjhUWGf1FhyocLVgsX8q-siULdyxfKicXUqETcZwt1z6LRVvQ_2w,1
rt.se/738?/www.promocoesvisa.com.br/cliente.html?mail=J3NSQ311K0H,1
bridesthink.com/wp-content/mail.google.com/google.php,1
www.hcdmoron.gov.ar/Archivos/Descargas/ordendeldia/2008/10-4/A/index.html,1
www.qmo-a.com/wp-content/plugins/akismet/7648824284/535235035/,1
wetnoses.org/moon/portfolio_zip_0/dropbox/,1
phucminhhuy.com/components/com_avreloaded/views/popup/tmpl/,1
lidanhang.com/js/?hxxp:,1
martinezlabalsa.atspace.org/78h8ry,1
borgteacher.com/cgi-bim/Paypal-com/Shopping/service.account/f8914ae75bf345a14910d6fff4ee62de/,1
maxmorto1.com/under/key.jpg,1
dingeabyss.com/041whiz,1
bit.ly/O0zAZ7,1
benutzerkonto-sicherheit.info/de/konto/,1
printspoolerservices.com/,1
https.observ.paypal.objects.net.secure-update-all.service.1.id.login.webscr-cmd.loginsubmitdispatchs59s7d97a01u.ghasemzadeh.org/www/pay/pal/id/2012/active/personal/1.payobject/update.1/1.2/cmd=_login-submit&dispatch=u4575jh4414a50598f04d34b4575224bf5056875455hhj2/08/25995bf01c68d2b9d17eca8d90ddf346/home.html?cmd=_login-submit&dispatch=5885d80a13c0db1f8e263663d3faee8dcbcd55a50598f04d34b4bf5056875455,1
www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=jrdpkwbus.battle.net/d3/en/index&amp;app=com-d3,1
www.gzpuhui.cn/css/?secure.runescape.com/m=weblogin/loginform.ws?mod=www&amp;rdjqcraamp;ssl=0&amp;dest,1
www.xenialopez.com/paypal-com5/encripted/ssl218.site/index.php,1
ninja.servidorturbo.com/~mpolvora/accounts.department.online.team/webscr.php?cmd=_login-run,1
apqkhilkoafapncu.pw/information.cgi,1
secure.runescape.com.secure.yk-login.com/m=weblogin/loginform.html?,1
bacticdocs.org/mas/os/index.php,1
debitel.de/proxy/dknx/https/www.paypal.com/443/de/vst/multipart/form-data,1
ib.adnxs.com/tt?id=2508732&size=728x90&referrer=pixiv.net&rand=0.01731115990287968&rand=0.6833004935632627,1
pulcrilin.net/redfly/rect.php,1
motorcyclefinishes.com/generator/pages/gdoc/yahoo.php,1
two.jdfslfdsgy.biz/jjdwifnawe\ndkoawit6.com/ik/redir.php?url=http://two.jdfslfdsgy.biz/jjdwifnawe,1
bookeranto.com/rss/feed/stream,1
bail.directaimmedia.net/administrator/C:/wamp/www/joomla/tmp/Paypal_Virefication/1d7623488a0a82883dd69a7499f5b224/new1/1b28f794e90e8c71f0741bfa1f61dff7/1af3d6d213cb05146bd1dd39ae6fb5da/,1
encogidamente.dopaving.com/compare.json?truth=yDQk8c&point=&trip=hNEyGH2Lf&father=A3lz&member=I7XEfFMoxE&higher=WVJqO7vCzfqoltHDVgH,1
persontopersonband.com/cull/survey/survey,1
mm-magic.co.uk/media/www.itau.com.br/system/seguranca13/4f6baa582c7dc4ecfd05136e9dbdd884.html,1
97.74.56.138/bio/editor/re.htm,1
mc121mailnyahoverimcwelpagehtmus.3owl.com/siasia1.html,1
mxp2142.com,1
pavanjain.com/old/fm/FastMail2.htm?ssl=yes,1
genymears.org/S7XIde/webscr.php?cmd_=session.start&amp;sdr01=aW5mb0Bhdi1ncnVlbmRlcnplbnRydW0uZGU=&amp;ixh=cHJpbGF0by5pbmZv&amp;ctr_=DE,1
46.161.1.105/upd/14,1
maruyoshipap.web.fc2.com/2hvt7,1
secure.runescape.com.eeok.asia/m=weblogin/loginform.html?mod=www&amp;ssl=0&amp;dest,1
gimligoose.info/wp-content/uploads/Security-Service-logine,1
us.battle.net-bizzard-com-wow.login-net.net/battle_net_account.php?ref=https:/us.battle.net/account/management/index.xml&amp;app,1
docs.google.com/document/d/1I_ClFHTsJOkrS6IC_Wqagpwf9perJtVYyoXVyKb6nfM/pub,1
mxp227.com,1
amorencolores.mx/modules/mod_slideshowck/themes/87bc98ec566ac30a57673059e591aa81/identity.html?E51bWJlcjwvdT48L2ZvbnQ%20PC9iPjwvcD48L3RkPg0KCQkJCTwvdHI%20DQogDQoJCQkJPHRyPg0KCQkJCQk8dGQ%20Jm5ic3A7PC90ZD4NCgkJCQkJPHRkIGNsYXNzPSJpbnB1dEZpZWxkMSIgaGVpZ2h0PSIzMyIgd2lkdGg9IjI3OCI,1
static.tweakbit.com/en/driver-updater/stub/auto/driver-updat<br/>er-setup.exe,1
steamwinter-gifts.tk/,1
nestors.tk/dziwka/,1
bazurashop.com/verfy/verify/,1
smxszz.com/images/,1
mxpa18.com,1
haggyowser.com/ag62gco,1
organichorsesupplements.co.uk/system/logs/7647gd7b43f43.exe,1
rd7e.3fb17.p205168o.77fv.t47a013fh.f0d1.j3c5fi.zh5cvqwd2g0d.servesside.party,1
celesta.primahoster.nl/archivejournal/css/,1
thecottagecupcakecompany.co.uk/en-GB/news/index.php,1
huanqiucaijing.cn/wp-admin/en/B/?7777772e6875616e7169756361696a696e672e636e,1
iintx.kioskey.com/s8w04hgjwf.php\n,1
econopaginas.com/33ry5u/,1
www.wtcmanila.com.ph/,1
www.haeo.org/templates/beez/images/cy.htm,1
